time,Q,LH,Chapman,CM,Boughton,Furey,Eckhardt,EWMA,Willems,UKIH,Fixed,Local,Slide
2005-12-14,0.547,0.49249564556206804,0.27715157149917885,0.27737214395555526,0.41482108256988215,0.41061453647673546,0.41511476723376406,0.48253590110989764,0.41252264582359666,0.527,0.515,0.5238571428571429,0.524
2005-12-15,0.541,0.4914030140305834,0.2770628368495709,0.2772542803793119,0.4155849349982749,0.41161645252343215,0.4158803258776826,0.48357656207014144,0.4134043961371564,0.531,0.515,0.5294285714285715,0.535
2005-12-16,0.535,0.4900087792060415,0.2769239563151929,0.27708698551811256,0.416115567437483,0.41237592529453165,0.4164118616747157,0.4844918992652929,0.4140488487757497,0.535,0.535,0.535,0.535
2005-12-17,0.541,0.48832270587667154,0.27678746796649206,0.276974012670796,0.41682518632517246,0.4129031464310446,0.41712293830504504,0.4854977434583707,0.4146663003806996,0.531888888888889,0.535,0.535,0.535
2005-12-18,0.547,0.48631629765060563,0.276705004917579,0.27691443016496625,0.4177062928723794,0.4136085301688857,0.4180060144934862,0.48659248362481167,0.4154582366639491,0.5287777777777778,0.535,0.535,0.535
2005-12-19,0.535,0.4839682317751177,0.2765981251164805,0.276752964046865,0.41814804922543836,0.4144845870478098,0.4184482647362866,0.48745413741629,0.4161168154830157,0.5256666666666667,0.535,0.535,0.535
2005-12-20,0.541,0.48128247271447844,0.2764672491362101,0.27664571997435267,0.41877251556593714,0.4149231659089308,0.4190738060842412,0.48840725377028005,0.4166476241986477,0.5225555555555556,0.535,0.5279,0.527
2005-12-21,0.535,0.4782518097716975,0.27633862746498955,0.2764888624826486,0.41916960161554395,0.4155436336461011,0.4194712057486094,0.48923660465316904,0.417156193290868,0.5194444444444445,0.507,0.5208,0.527
2005-12-22,0.527,0.4748790970234742,0.276151934567397,0.2762660915696061,0.4192817610828433,0.41593769313370343,0.4195827573935214,0.48990879309034263,0.4174097077087459,0.5163333333333333,0.507,0.5137,0.515
2005-12-23,0.527,0.47117727067606935,0.2759340078666069,0.27604714138218633,0.4193892215341964,0.41604808677432736,0.4196896235212944,0.4905690165733345,0.4175190308532602,0.5132222222222222,0.507,0.5066,0.507
2005-12-24,0.515,0.4673894747781996,0.27566816058480015,0.27572904088450556,0.41908974435031165,0.41615383977333176,0.41938826694783066,0.4910038880783291,0.41742341918507203,0.5101111111111111,0.507,0.49950000000000006,0.493
2005-12-25,0.507,0.46385348624670225,0.2753207685971291,0.27534779243103125,0.41853452369117744,0.415854496187237,0.41883041229709156,0.4912886188705348,0.4169978893638099,0.507,0.507,0.49240000000000006,0.479
2005-12-26,0.493,0.4609226878342727,0.27488462410614645,0.27485302631369757,0.41753305640217775,0.4153006354908546,0.4178249662934049,0.49131908145463926,0.41622287177037715,0.493,0.464,0.4853,0.473
2005-12-27,0.479,0.4588893922532678,0.27433541869409095,0.27424668946462877,0.41610403836409904,0.414302631364052,0.4163907291701258,0.479,0.41501283189526,0.479,0.464,0.4782,0.464
2005-12-28,0.473,0.45750204567920844,0.2737095493556392,0.2735992990955645,0.4145336725036544,0.41287915436137007,0.4148148674857746,0.473,0.4135195657598573,0.473,0.464,0.4711,0.464
2005-12-29,0.464,0.4566103196531983,0.2730298675757554,0.27288583293531943,0.41272727183552804,0.41131519086126195,0.4130023964161904,0.464,0.4118384208848981,0.464,0.464,0.464,0.464
2005-12-30,0.464,0.456011156381836,0.27232313742101033,0.2721846033745576,0.41099655185445594,0.40951648376956473,0.4112660547866265,0.464,0.41007744615937586,0.46216666666666667,0.464,0.464,0.464
2005-12-31,0.464,0.4553634123046875,0.2716285805327449,0.27149540054436677,0.40933834185390877,0.40779338932134807,0.4096026449230702,0.464,0.40839025208888013,0.46033333333333337,0.453,0.46180000000000004,0.462
2006-01-01,0.464,0.4546631484375,0.27094598722920754,0.2708180181752793,0.4077496039667947,0.4061427289713777,0.4080091034637945,0.464,0.40677374743934763,0.4585,0.453,0.4596,0.462
2006-01-02,0.462,0.4539871875,0.2702665390538729,0.2701351026177161,0.406160355018614,0.4045614577916207,0.4064152067194169,0.462,0.4051915780866047,0.45666666666666667,0.453,0.45740000000000003,0.453
2006-01-03,0.462,0.4533375,0.26959018183262157,0.26946389968876017,0.40463768900212777,0.40297988368382553,0.4048882586114263,0.462,0.4036423054633336,0.45483333333333337,0.453,0.4552,0.453
2006-01-04,0.453,0.453,0.2688867189717411,0.2687270293758812,0.40287698975256786,0.4014647945527688,0.4031226465953801,0.453,0.4020076778556242,0.453,0.453,0.453,0.453
2006-01-05,0.453,0.453,0.26815661735972085,0.26800279706518404,0.4011900564903959,0.39971290728757985,0.4014311957929005,0.453,0.4002912714344292,0.453,0.453,0.453,0.453
2006-01-06,0.487,0.454275,0.2675855021526295,0.26758255160630745,0.4007140326112657,0.3980346644905827,0.4009547041745314,0.45360520000000004,0.3992144492552328,0.46790909090909094,0.453,0.4744285714285714,0.453
2006-01-07,0.58,0.46021687499999997,0.26757111081771895,0.26796703142148887,0.40337682719226076,0.3975621482520735,0.4036271651167228,0.45585502744,0.40030316111296693,0.4828181818181818,0.453,0.4958571428571429,0.453
2006-01-08,0.631,0.47111310937499995,0.2681770591978752,0.2687822654594194,0.4076384125636888,0.400214540711431,0.40790324382034354,0.458972607951568,0.4037505117256163,0.49772727272727274,0.453,0.5172857142857143,0.487
2006-01-09,0.651,0.48385462617187497,0.2690783099752883,0.2697550266635807,0.41239218101820607,0.40445820081713685,0.4126726038606647,0.4623906955300301,0.4082388569363805,0.5126363636363637,0.453,0.5387142857142857,0.58
2006-01-10,0.646,0.49620302920898435,0.2700286298113619,0.2706682268257136,0.4167791048605765,0.4091912209599235,0.41707341340237897,0.4656589411495955,0.4127895941929778,0.5275454545454545,0.603,0.5601428571428572,0.603
2006-01-11,0.612,0.5061628020183105,0.2707946390673536,0.27127419916393497,0.4198420009260987,0.4135583401733094,0.4201454622394546,0.4682638119971327,0.4164985144693227,0.5424545454545454,0.603,0.5815714285714286,0.603
2006-01-12,0.603,0.5137630918669372,0.27136228767817616,0.2717925993901815,0.4224747477485059,0.4166066999421004,0.4227856749474344,0.4706621161435837,0.4193341030848848,0.5573636363636364,0.603,0.603,0.603
2006-01-13,0.609,0.5206808599769169,0.27190724009079853,0.27235356133021504,0.42519841115560725,0.41922642687710265,0.42551685747916007,0.47312453047622793,0.42200079866966367,0.5722727272727273,0.603,0.605,0.603
2006-01-14,0.606,0.5271922954786482,0.27245572440156535,0.27287917588138055,0.42770735550361755,0.4219363532894467,0.42803238832537127,0.47548971383375105,0.4246058546565858,0.5871818181818181,0.603,0.606,0.603
2006-01-15,0.62,0.5336278733177495,0.2730421293203101,0.27351583208532765,0.43058069357161716,0.4244321991766124,0.4309132820161675,0.4780619969275103,0.42728542322015717,0.602090909090909,0.617,0.609,0.606
2006-01-16,0.617,0.5399932828189183,0.27366580167316873,0.2741158426743068,0.4332330418337466,0.42729055283792444,0.43357223568565395,0.4805350933822006,0.4300363824605384,0.617,0.617,0.611,0.606
2006-01-17,0.626,0.5461062866074995,0.274304568570813,0.27478274166118144,0.4360760943337761,0.42992858650532484,0.43642230549763844,0.48312436871999737,0.4327722602643985,0.6185,0.617,0.613,0.617
2006-01-18,0.62,0.551873315111937,0.27494525143339416,0.2753867499648702,0.4385988169953381,0.43275621284173926,0.43895079648978774,0.48556075495678136,0.43544359989987386,0.62,0.617,0.615,0.617
2006-01-19,0.617,0.5568703164785418,0.2755361429398853,0.2759546725950454,0.4409152391806561,0.4352646481197338,0.4412721494735034,0.48790037351855065,0.4378527509299907,0.617,0.617,0.617,0.617
2006-01-20,0.623,0.5616050427426512,0.2761297750540577,0.2765643075843275,0.4433358306394485,0.4375674729994408,0.4436978653842594,0.49030514686992044,0.44021105286688783,0.623,0.623,0.61925,0.617
2006-01-21,0.629,0.5664346645369523,0.27676485630879055,0.2772149395274732,0.44585622711171147,0.4399738190375103,0.4462235606534969,0.49277391525563585,0.4426709019913116,0.6286666666666667,0.623,0.6214999999999999,0.617
2006-01-22,0.629,0.571127064696681,0.27741483559256425,0.27785441253562965,0.44827102943753966,0.442479334492363,0.44864316884099525,0.4951987395640855,0.44512786650108166,0.629,0.623,0.62375,0.623
2006-01-23,0.626,0.57535503484443,0.2780407005509861,0.27845719161804056,0.4504840527010602,0.4448795250459589,0.45086021243758095,0.4975270019998448,0.4474318014300825,0.626,0.623,0.626,0.626
2006-01-24,0.643,0.5797909072310977,0.2787160718330378,0.279195415287432,0.4531744764213574,0.4470786555084254,0.45355608977215633,0.5001164213642475,0.44987295380047565,0.643,0.623,0.634,0.626
2006-01-25,0.702,0.5867440891887654,0.2797070806848567,0.2804269298190874,0.45773082371157703,0.4497529295920394,0.45812375730024396,0.5037099490639639,0.453480739097197,0.6513333333333333,0.674,0.642,0.626
2006-01-26,0.733,0.5965507824996079,0.2810685770264171,0.28190316197245624,0.46313590398229987,0.45428465216147396,0.46354254801585076,0.5077913119706253,0.4584400250120962,0.657,0.674,0.65,0.643
2006-01-27,0.714,0.6060719738121373,0.28245829622153507,0.2831911416701663,0.4676773443103272,0.45966088886107226,0.4680944871293547,0.5114618266175481,0.4633918830685834,0.6626666666666667,0.674,0.658,0.674
2006-01-28,0.68,0.612891575776227,0.28359584957690015,0.2841654657309487,0.4708882832623752,0.46417675940249664,0.4713113176246648,0.5144618061037558,0.46725137129851163,0.6683333333333333,0.674,0.666,0.674
2006-01-29,0.674,0.6169283930796837,0.28454156110407053,0.2850716264863662,0.4737634794612363,0.46736761740721,0.4741911642071088,0.517301585955109,0.47028130803651785,0.674,0.674,0.674,0.674
2006-01-30,0.674,0.616694670743582,0.2854451458053898,0.28596224575313395,0.47651821687839685,0.4702240151044063,0.47695004824767007,0.5200908177251081,0.4730841204111867,0.6722,0.665,0.674,0.674
2006-01-31,0.682,0.6161003078917316,0.2863676160113301,0.286906193753335,0.47942583256231247,0.47296033778676905,0.479862206544148,0.5229728011696012,0.4759030712317362,0.6704,0.665,0.67,0.671
2006-02-01,0.674,0.6151295279932771,0.2872741968773843,0.28776534850766783,0.4819433408970248,0.47584873375606096,0.4823828891123135,0.5256610853087823,0.4786039147137684,0.6686000000000001,0.665,0.666,0.665
2006-02-02,0.671,0.6137931506299168,0.2881177939681062,0.2885840415926795,0.48425476721413613,0.47834860891005787,0.4846967616502157,0.5282481179902859,0.4810079410439348,0.6668000000000001,0.665,0.662,0.654
2006-02-03,0.665,0.6121134545879546,0.28890810455122223,0.28933724058640226,0.4862681366223072,0.48064323350957233,0.48671157732678527,0.5306823014900588,0.48316097856081075,0.665,0.665,0.658,0.654
2006-02-04,0.654,0.6101197525265949,0.28961159692875194,0.28998319147805846,0.48782825501480287,0.48264107296127495,0.48827167496727125,0.5328773565235357,0.48493997347717543,0.654,0.646,0.654,0.654
2006-02-05,0.668,0.6078212043657347,0.29031589038952094,0.29073812014380945,0.4897925189948969,0.484187665361035,0.4902372666280334,0.5352825395774168,0.4866945213435569,0.6574,0.646,0.652,0.648
2006-02-06,0.668,0.6051779878530444,0.29106833926077097,0.2914801010900526,0.49167448847068046,0.4861366695114405,0.4921202973061937,0.5376449103729387,0.48860930466331903,0.6536000000000001,0.646,0.65,0.646
2006-02-07,0.648,0.6021831509962173,0.2917217035060852,0.2920378472038402,0.4928068854259169,0.4880037429480311,0.49325134483655886,0.5396092309683005,0.4901099390588762,0.648,0.646,0.648,0.646
2006-02-08,0.646,0.5988823333008537,0.2922690774491576,0.2925688765420425,0.49382476706949585,0.48912457810490145,0.4942675958432569,0.5415029866570648,0.491180383980219,0.646,0.646,0.646,0.646
2006-02-09,0.657,0.5952752257404278,0.2928457787395451,0.29318512828772575,0.49516890289671944,0.4901315212985755,0.4956112506280989,0.543558833494569,0.49235624562850044,0.6352,0.592,0.636,0.614
2006-02-10,0.651,0.5913186094176126,0.2934340774473592,0.29373935799689477,0.49625550726992956,0.4914633988388328,0.4966966007244168,0.5454712862583657,0.49356632248250654,0.6244,0.592,0.626,0.597
2006-02-11,0.614,0.588244703125,0.2938270765338542,0.2939667901781583,0.496055744675589,0.492538962440009,0.4964915162597708,0.5466910973629667,0.4940077632751821,0.6136,0.592,0.614,0.592
2006-02-12,0.597,0.586845625,0.29398077186495336,0.29404453888728305,0.49529423436234365,0.49233397168410137,0.4957230894960725,0.547586595829906,0.4935291138003076,0.597,0.592,0.597,0.586
2006-02-13,0.592,0.586225,0.2940370835774275,0.29407807684013154,0.4943969467155487,0.49157000921998395,0.4948187165580053,0.5483771544241337,0.4927032021404794,0.592,0.592,0.592,0.586
2006-02-14,0.586,0.586,0.29404505720771906,0.2940595868328405,0.4933360339509626,0.49067122368677624,0.49375046310985593,0.549046841075384,0.49172823598586013,0.586,0.586,0.586,0.586
2006-02-15,0.589,0.5861125,0.29403997491429745,0.29406714032287823,0.49242017789799064,0.4896098950860639,0.49282801313719954,0.5497580073042423,0.49074402998734534,0.589,0.586,0.589,0.586
2006-02-16,0.597,0.5866290625,0.29408234828794494,0.29414316793491746,0.4918109827363145,0.48869334454369173,0.49221346493515894,0.5505989147742268,0.4899847181107168,0.597,0.586,0.597,0.586
2006-02-17,0.64,0.5890193828125001,0.2943436076454554,0.2945866363368056,0.4926693708229046,0.4880824239190623,0.49307144314079027,0.5521902540912456,0.49010872593624766,0.6044285714285714,0.586,0.6044285714285714,0.589
2006-02-18,0.663,0.5937054291015625,0.2948845756241537,0.2952197344035304,0.4942631306994397,0.48893285086464433,0.49466720706647477,0.5541626675684214,0.4913294875091576,0.6105714285714285,0.586,0.6105714285714285,0.597
2006-02-19,0.648,0.5947530475971124,0.295450675098202,0.29571334237367364,0.4952870742944294,0.490515442687715,0.49569127644028543,0.5558329720857034,0.492632671695885,0.6167142857142857,0.629,0.6167142857142857,0.629
2006-02-20,0.631,0.5943370632592849,0.295869225453412,0.2960527017125968,0.4956980019625275,0.4915306929731944,0.49610037521874123,0.5571709451825778,0.49334697707544634,0.6228571428571429,0.629,0.6228571428571429,0.629
2006-02-21,0.629,0.5936753245764125,0.29619874870207324,0.29636908980956383,0.4960246408862533,0.4919356760108796,0.4964250015736651,0.5584495023583279,0.4937141269056031,0.629,0.629,0.629,0.629
2006-02-22,0.629,0.5927957331375859,0.29651398360108755,0.29668005156027993,0.4963375949954181,0.4922568595174953,0.49673599260881424,0.5597053012163496,0.49403250162515033,0.6265000000000001,0.629,0.629,0.629
2006-02-23,0.629,0.5916959806164879,0.2968237886505283,0.29698568003156367,0.49663743762692675,0.49256454136278455,0.4970339210501629,0.5609387468546986,0.4943375372007498,0.624,0.629,0.629,0.629
2006-02-24,0.64,0.5903526563558955,0.2971756255040403,0.2973803967420739,0.49729361729508387,0.49285928911903804,0.49768942505864106,0.5623460371606849,0.4948134507409069,0.6214999999999999,0.614,0.62525,0.62
2006-02-25,0.629,0.5887408685190889,0.29752140204762156,0.29767401365069757,0.49755340656204583,0.4935089099372702,0.49794730636228884,0.5635324776992247,0.4952694246350146,0.619,0.614,0.6214999999999999,0.614
2006-02-26,0.62,0.5868812210989525,0.29777509880379177,0.29788541562965076,0.49750048512106654,0.49376395906517756,0.4978915553537393,0.5645375995961784,0.49537237025214964,0.6165,0.614,0.61775,0.614
2006-02-27,0.614,0.5848156148882017,0.29795983279222177,0.2980417391171692,0.4972485631244383,0.4937077983697432,0.49763627906627933,0.5654180303233665,0.4952205596516153,0.614,0.614,0.614,0.614
2006-02-28,0.614,0.5825634144436628,0.2981155476201548,0.2981953815133995,0.4970071956133821,0.4934536730021747,0.4973917251793812,0.5662827893836105,0.49497493233796946,0.6136666666666667,0.614,0.614,0.614
2006-03-01,0.626,0.5801018023302003,0.2983202546144916,0.2984492943084508,0.49717837588732644,0.49321023035827255,0.4975611773092032,0.5673457557325823,0.49493995065770713,0.6133333333333333,0.612,0.6131666666666666,0.614
2006-03-02,0.646,0.57734891739307,0.2986592337612306,0.2988703614442412,0.49801311023285116,0.4933776723891917,0.4983964019049259,0.5687458012805423,0.4954407131142052,0.613,0.612,0.6123333333333333,0.614
2006-03-03,0.634,0.5742272083049518,0.2990268236150964,0.2991813013852554,0.49841043718692135,0.4942058273280734,0.49879281047120394,0.5699073260177486,0.49605406443600486,0.6126666666666667,0.612,0.6114999999999999,0.612
2006-03-04,0.626,0.5707359349430122,0.2993019579522334,0.2994183047496053,0.4985228274657874,0.494598517913484,0.4989034126472379,0.5709057756146327,0.4963077937407099,0.6123333333333333,0.612,0.6106666666666667,0.609
2006-03-05,0.612,0.5671558112566278,0.29947761691143454,0.29953118686397495,0.498161000988689,0.4947076001967571,0.4985383461979452,0.5716372528086922,0.49618357593051765,0.612,0.612,0.6098333333333333,0.609
2006-03-06,0.609,0.5636414175747329,0.2995770448997384,0.2996164065697443,0.49771372466638747,0.49434467077055544,0.49808768018095867,0.5723023097086973,0.49578072710480664,0.609,0.609,0.609,0.609
2006-03-07,0.612,0.559959133864576,0.299674760263515,0.29972589105607633,0.4973857962368466,0.4938968351322472,0.49775687704041954,0.5730089285958825,0.49539475668729016,0.6026666666666667,0.609,0.5993999999999999,0.609
2006-03-08,0.62,0.5559527840765686,0.2998181606280517,0.2999021014542689,0.49733989697250414,0.49356798801441715,0.4977091246575478,0.5738453696668758,0.49520861574286823,0.5963333333333334,0.609,0.5898,0.609
2006-03-09,0.623,0.5515645593268647,0.3000064590795815,0.3001010160591358,0.4973965295688813,0.49352006539691223,0.49776431152135825,0.5747203220868055,0.4952139318916283,0.59,0.609,0.5802,0.612
2006-03-10,0.631,0.5467343285190134,0.30023888225874823,0.3003651227672494,0.49771907982033103,0.4935743200687491,0.4980863363583245,0.5757221003536603,0.4954026835364744,0.5836666666666667,0.609,0.5706,0.62
2006-03-11,0.736,0.5412442051143181,0.30095390183834475,0.30152512298857626,0.5015494270804001,0.49389339470717536,0.5019275075637099,0.5785750469673652,0.4974701978451039,0.5773333333333334,0.552,0.5609999999999999,0.623
2006-03-12,0.818,0.534604722146129,0.30246186350521787,0.30336841577213963,0.5079692745339026,0.49770475278776083,0.5083661865282685,0.5828368111313461,0.5025732781302388,0.5710000000000001,0.552,0.5514,0.6
2006-03-13,0.68,0.5265763489747743,0.303702704052863,0.30399668106292504,0.5094921489187323,0.5040936739664802,0.5098914799969455,0.5845663158932082,0.506527564128697,0.5646666666666667,0.552,0.5418000000000001,0.552
2006-03-14,0.6,0.5190778125000001,0.3039834212758806,0.30392813431445365,0.508268317933474,0.5056065359018491,0.5086611464446186,0.5848410354703091,0.5066764027472903,0.5583333333333333,0.552,0.5322,0.513
2006-03-15,0.552,0.5144625,0.3037081104728223,0.30344914117790184,0.5054860184304442,0.5043847945081257,0.5058675547785101,0.552,0.504681891431519,0.552,0.552,0.5226,0.513
2006-03-16,0.513,0.513,0.3030629030233457,0.3026439203157414,0.5015123703855269,0.5016118076320397,0.5018791672097541,0.513,0.501318375760849,0.513,0.513,0.513,0.513
2006-03-17,0.549,0.51435,0.30241589054597545,0.30216122625121433,0.4989125081590652,0.497653273586628,0.4992695063343793,0.5136408,0.49804569479323946,0.5274,0.513,0.536,0.513
2006-03-18,0.612,0.51931125,0.30220633584311674,0.30222706474431743,0.49853435567903764,0.4950630983722515,0.49888906280797635,0.51539159376,0.49656305544949647,0.5418000000000001,0.513,0.559,0.513
2006-03-19,0.64,0.5273129062499999,0.3023922542579343,0.3025318868963452,0.49911106235761804,0.49468522479148147,0.49946664507439165,0.517609623391072,0.4966618896187692,0.5562,0.513,0.5820000000000001,0.549
2006-03-20,0.663,0.53662693828125,0.30279458612586707,0.30302871662364733,0.5004349421074787,0.495258088352428,0.5007937905651716,0.5201975720947108,0.49760808921075744,0.5706,0.513,0.605,0.612
2006-03-21,0.663,0.5461049179101563,0.3032890303633931,0.3035170252651249,0.5017033567931294,0.4965747847835801,0.5020651918045073,0.522739455311425,0.4988986579519298,0.585,0.651,0.628,0.64
2006-03-22,0.651,0.5544220490668945,0.3037232835922064,0.3038940534582881,0.5025161946818985,0.4978361309588287,0.5028794562344502,0.5250224930068816,0.4999348004978117,0.5994,0.651,0.651,0.651
2006-03-23,0.66,0.5620028953868774,0.3041371383279924,0.3043417944020932,0.5035968046547856,0.49864380262584257,0.5039623195105737,0.5274250926313591,0.5008774425258078,0.6138,0.651,0.6493076923076924,0.651
2006-03-24,0.654,0.5691276782328616,0.3045567830896456,0.3047304034242992,0.5044309238126852,0.49971801028967205,0.5047978321552359,0.5296781259825208,0.5018306787017679,0.6282,0.651,0.6476153846153846,0.651
2006-03-25,0.657,0.575605602365397,0.3049562809858021,0.30513807382183356,0.5053307057136214,0.5005467357393811,0.5056991841595453,0.531944455340032,0.5026938879396671,0.6426000000000001,0.651,0.6459230769230769,0.654
2006-03-26,0.657,0.5817101821879922,0.30536181620112923,0.3055387522978813,0.5061927904891838,0.5014407866318639,0.506562676567362,0.5341704440349794,0.5035710193706174,0.657,0.657,0.6442307692307693,0.654
2006-03-27,0.66,0.5874694185238928,0.305773284744175,0.3059582851470464,0.5071193663645278,0.5022972541114058,0.5074908330974738,0.5364102101311568,0.5044614896878243,0.653888888888889,0.657,0.6425384615384615,0.657
2006-03-28,0.682,0.5937342121346008,0.3062853206661536,0.306559282718835,0.5087449209539004,0.5032178808359448,0.5091201831398439,0.5390017083908222,0.5057320564838255,0.6507777777777778,0.657,0.6408461538461538,0.657
2006-03-29,0.708,0.6013291462245057,0.30699523416147745,0.30737293456234577,0.5111743151144884,0.504834333849246,0.5115558523759731,0.5420098779814655,0.5077508072825768,0.6476666666666667,0.657,0.6391538461538462,0.66
2006-03-30,0.685,0.6084669602576678,0.30770583813774427,0.30797539597499857,0.5127305930612381,0.5072509128904458,0.5131153924229737,0.5445551021533954,0.5097350658297912,0.6445555555555555,0.657,0.6374615384615385,0.663
2006-03-31,0.668,0.6135694382383428,0.308231954391949,0.3084217418199841,0.513651552482235,0.5087979912088335,0.5140374704356213,0.546752421335065,0.5109683405512235,0.6414444444444445,0.629,0.6357692307692308,0.663
2006-04-01,0.663,0.6157559466921143,0.30865427216167207,0.3088175551295068,0.5143662460741442,0.5097124457080704,0.5147525957987433,0.5488216282353008,0.5117826275332529,0.6383333333333333,0.629,0.6340769230769231,0.648
2006-04-02,0.663,0.615478983851077,0.30904778463744687,0.309206579877485,0.5150509969722625,0.5104215211571751,0.5154376836653489,0.5508540032527124,0.5124793168126845,0.6352222222222222,0.629,0.6323846153846154,0.629
2006-04-03,0.648,0.6149358459118368,0.30936992605145097,0.30946030061031404,0.5152040152904411,0.5111007890465157,0.5155893282159658,0.552583201994814,0.5128963734263712,0.6321111111111111,0.629,0.6306923076923077,0.629
2006-04-04,0.629,0.6141977232517901,0.3095401080823254,0.3095467360803947,0.5147134332529515,0.5112506886240691,0.5150953577374517,0.5539434209993063,0.512728285466339,0.629,0.629,0.629,0.629
2006-04-05,0.663,0.6132890124223288,0.30977195166505855,0.3099232547058067,0.515383638449946,0.5107599227203083,0.5157660485331789,0.5558846281055185,0.5128176830332951,0.634,0.654,0.634,0.629
2006-04-06,0.699,0.6120749645062464,0.3103012353220109,0.3106020322120137,0.5172330712978043,0.5114249651491142,0.5176197701941712,0.5584320817252403,0.5140720692461324,0.639,0.654,0.639,0.629
2006-04-07,0.674,0.6104250548878373,0.31086877031384447,0.311054781588216,0.5181666133211582,0.513264004113302,0.5185545172815211,0.560489190670531,0.5154575578885067,0.644,0.654,0.644,0.654
2006-04-08,0.66,0.6083718179005027,0.3112585881076416,0.31137970947231824,0.5185915357402233,0.5141910453627074,0.5189789790858516,0.5622604830765956,0.5161338459435242,0.649,0.654,0.649,0.654
2006-04-09,0.654,0.60599246358959,0.3115555675134906,0.3116476117915159,0.5187974379301137,0.5146116901826506,0.5191837451748168,0.5638934464778322,0.5164478750819307,0.654,0.654,0.654,0.654
2006-04-10,0.663,0.6032983675032088,0.31186035009623303,0.31198809847025205,0.5192965402896512,0.5148143267527086,0.5196827109419817,0.5656575431305267,0.5167988357541137,0.6528,0.648,0.6492777777777778,0.654
2006-04-11,0.674,0.600238180408401,0.31224600673311986,0.3124170755379633,0.5201436315306436,0.5153089333123042,0.5205308080813346,0.5675860388628033,0.5174690160630875,0.6516000000000001,0.648,0.6445555555555555,0.651
2006-04-12,0.66,0.5967674484647255,0.3126121019422433,0.3127186388304839,0.5204857250961478,0.5161500114256433,0.5208722595058406,0.5692310073710454,0.5180610288019815,0.6504,0.648,0.6398333333333334,0.648
2006-04-13,0.651,0.5929045928968489,0.3128728487998129,0.31293785090555687,0.5205116597453641,0.5164883067606754,0.5208965684123258,0.5706864954398407,0.5182442249514768,0.6492,0.648,0.6351111111111111,0.646
2006-04-14,0.648,0.5886793328263181,0.31307743003298755,0.31312757691561144,0.520435898968333,0.5165118928333468,0.520818922771283,0.5720626758210114,0.5182193911849629,0.648,0.648,0.6303888888888889,0.643
2006-04-15,0.646,0.58409181869865,0.31325695643462725,0.31329689803263683,0.5202962396718441,0.5164343246573351,0.5206772494910205,0.5733787601913974,0.5181121168805604,0.6424,0.62,0.6256666666666667,0.634
2006-04-16,0.643,0.5792211613925388,0.31341185956851747,0.3134375887603654,0.5200618226478168,0.5162932420611821,0.520440593432955,0.5746180182599906,0.5179258561008393,0.6368,0.62,0.6209444444444444,0.629
2006-04-17,0.634,0.5744147690730149,0.3135124202121254,0.3134986873827849,0.5195354001072868,0.5160579274291986,0.519911077174892,0.5756750175349628,0.5175470447722155,0.6312,0.62,0.6162222222222222,0.62
2006-04-18,0.629,0.5697862368356919,0.31355096201601546,0.313515860813197,0.5188633510317145,0.515532016502515,0.519235579755798,0.5766242022228404,0.5169503578995108,0.6256,0.62,0.6114999999999999,0.603
2006-04-19,0.62,0.5653499857683155,0.3135285532406228,0.31345556057331586,0.517917631405366,0.5148612754821883,0.5182856548431003,0.5773962914232739,0.5161449239501155,0.62,0.62,0.6067777777777777,0.6
2006-04-20,0.603,0.5616080927225033,0.31339456942687327,0.3132505117364057,0.5164414165622243,0.5139182422814976,0.5168036732541479,0.5778520374359396,0.5149391344975179,0.603,0.583,0.6020555555555556,0.6
2006-04-21,0.6,0.5583736137540576,0.3131767695889567,0.3130232532985138,0.5149264401190046,0.5124472626242952,0.5152830060182585,0.5782462711695798,0.5134499407020349,0.6,0.583,0.5973333333333333,0.586
2006-04-22,0.606,0.5549893797341163,0.3129756398835466,0.3128513453048809,0.5136761526422059,0.5109379561049325,0.5140280785461344,0.5787402875427613,0.5120732291948582,0.5978,0.583,0.5926111111111111,0.583
2006-04-23,0.586,0.5518983159287745,0.31271768788619336,0.3125108765128987,0.5118075212047166,0.5096924221454581,0.512152971959282,0.5788695104245001,0.5105204517889964,0.586,0.583,0.586,0.583
2006-04-24,0.583,0.5492549361392156,0.312365136608752,0.31215052069645566,0.5099165687929725,0.5078314952642541,0.5102556922019952,0.5789430331389439,0.5086487194024695,0.583,0.583,0.583,0.58
2006-04-25,0.586,0.5465142890694222,0.3120186579470314,0.31182207168974024,0.5082054483073826,0.5059486338176461,0.5085390376118333,0.5790686471490707,0.5068554081536856,0.5783333333333333,0.569,0.5784444444444444,0.569
2006-04-26,0.58,0.54367304899397,0.31166522872186286,0.31144780313148146,0.5063647989205686,0.5042450853853314,0.50669262087538,0.5790852252298172,0.5050871437751823,0.5736666666666667,0.569,0.5737222222222221,0.569
2006-04-27,0.569,0.5411735664799675,0.3112446819496638,0.3109856235744872,0.5042323659020717,0.5024128238795437,0.5045536699116357,0.569,0.5031091300243468,0.569,0.569,0.569,0.569
2006-04-28,0.583,0.5388960853837487,0.31084429757988846,0.31065142724584877,0.5026587810422571,0.5002903221135973,0.5029755845509606,0.5692491999999999,0.5012640789559841,0.5654285714285714,0.569,0.5654285714285714,0.569
